Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,log_return,vol_7,vol_14,vol_30,ewm_vol_7,log_return_norm,ma_return_3,ma_return_5,lag_1,lag_2,lag_3,vol_ratio,volume_change,volume_vol_5,high_low_range,close_open_ratio,momentum_3
2023-01-30 00:00:00+00:00,23743.37,23800.51,22500.0,22826.15,302405.90121,2023-01-30 23:59:59.999000 UTC,7020727239.059652,7790224,149096.53066,3461492907.172605,0,-0.0393514588233174,0.014557389349855301,0.02286763027154381,0.02130512356577395,0.018836283250947262,-2.0891307642307004,0.01044819141102428,0.009570821862180941,0.03078192520585222,-0.002237034511835935,0.0027996835390564157,0.6832811508890432,0.9963364476537566,0.5532528035007215,0.04312422354852452,1.031314342307592,0.031840988454843844
2023-01-31 00:00:00+00:00,22827.38,23320.0,22714.77,23125.13,264649.34909,2023-01-31 23:59:59.999000 UTC,6083858924.538485,6798411,133028.12717,3058369006.2407,0,0.013013096440887308,0.022426558055216508,0.026183389624742117,0.023117915556511034,0.02846654331679688,0.4571365162277655,-0.0036021893764336585,-0.002046693734611834,-0.0393514588233174,0.03078192520585222,-0.002237034511835935,0.9700942976625845,0.022716820355813017,0.5521753810115977,0.05477360627408824,0.9613694264967443,-0.010748386940196197
2023-02-01 00:00:00+00:00,23125.13,23812.66,22760.23,23732.66,310790.42271,2023-02-01 23:59:59.999000 UTC,7212542002.325099,7863213,156107.58478,3623730152.719127,0,0.025932253556535844,0.022241533288894565,0.02615744133902341,0.02309085353452951,0.025625807566176682,1.011958491047269,0.001481187607807422,0.0010012423701284885,0.013013096440887308,-0.0393514588233174,0.03078192520585222,0.963218326062963,-0.12485388667657216,0.5481620659209995,0.026513336177870588,1.013043546828414,0.004453450088174327
2023-02-02 00:00:00+00:00,23731.41,24255.0,23363.27,23488.94,364177.20751,2023-02-02 23:59:59.999000 UTC,8673696845.80511,9102300,181814.20318,4330715913.906593,0,-0.010322486493569127,0.023230437882871352,0.025284080778024007,0.02320039159421975,0.02489854164896836,-0.41458197187210866,-0.0001353696086313696,0.005627756373624374,0.025932253556535844,0.013013096440887308,-0.0393514588233174,1.0012950767890956,0.17434795807606052,0.5457773399443557,0.0455102306451899,1.0262714198795855,-0.0004060263748667525
2023-02-03 00:00:00+00:00,23489.33,23715.7,23204.62,23431.9,332571.02904,2023-02-03 23:59:59.999000 UTC,7806490899.914181,8007846,166143.33246,3900042090.5163646,0,-0.002431330219096245,0.023792737064771207,0.025682632125293803,0.023458404003522868,0.02317411162025046,-0.10491578960772986,0.00954095450128472,0.004010665977277736,-0.010322486493569127,0.025932253556535844,0.013013096440887308,1.0142521657141779,0.17177744518149263,0.43618071105136574,0.037575938387141745,0.9897827394158206,0.029036434089848573
2023-02-04 00:00:00+00:00,23431.9,23587.78,23253.96,23326.84,166126.47295,2023-02-04 23:59:59.999000 UTC,3886777607.7960505,4852404,81863.93145,1915443497.6889515,0,-0.004493712909870792,0.023880055216564913,0.01757720518863502,0.023594271754237582,0.020247124964036554,-0.22194325949252727,0.004392812281290205,-0.0026319851077119573,-0.002431330219096245,-0.010322486493569127,0.025932253556535844,1.0121124086941147,-0.08678790934254754,0.14017756099372802,0.02175796414797705,0.9975550601060141,0.013265655155235923
2023-02-05 00:00:00+00:00,23327.66,23433.33,22743.0,22932.91,209251.33917,2023-02-05 23:59:59.999000 UTC,4842463016.833934,5903916,103885.22312,2404286621.1203337,0,-0.017031632139821246,0.02396498672466117,0.017649155422901783,0.023662294376215913,0.01778467013181621,-0.9576580287172264,-0.00574917654084534,0.004339564074977364,-0.004493712909870792,-0.002431330219096245,-0.010322486493569127,1.0127921808271267,-0.5004782183537125,0.2769085459850003,0.014246390604261699,0.9955163687110307,-0.017099642433675788
2023-02-06 00:00:00+00:00,22932.91,23158.25,22628.13,22762.52,265371.6069,2023-02-06 23:59:59.999000 UTC,6076050768.117039,6956395,132350.52989,3030470974.62453,0,-0.007457673107036351,0.020981054754191063,0.01831589487403327,0.024198937936036866,0.01739894049580201,-0.4286280023105848,-0.007985558422929381,-0.001669381641164347,-0.017031632139821246,-0.004493712909870792,-0.002431330219096245,0.8670237846656171,0.2595905724970127,0.3103362995862706,0.02959276669841732,0.9830780284006196,-0.02367199200985648
2023-02-07 00:00:00+00:00,22762.52,23350.25,22745.78,23240.46,308006.72482,2023-02-07 23:59:59.999000 UTC,7085929136.45685,8293878,154613.24744,3557209786.515369,0,0.020779401555923737,0.014827121470032574,0.018264845999327324,0.0243379380311895,0.015151813455643079,1.3714135022025857,-0.00966100605224275,-0.008347366973878787,-0.007457673107036351,-0.017031632139821246,-0.004493712909870792,0.6092184740971628,0.2681955009349153,0.3256961890233561,0.02311612438194712,0.9925700663369804,-0.028567038951173407
2023-02-08 00:00:00+00:00,23242.42,23452.0,22665.85,22963.0,280056.30717,2023-02-08 23:59:59.999000 UTC,6457585647.820655,7896433,138627.72636,3196783919.630122,0,-0.01201050031064175,0.016222832093259136,0.018742669383933392,0.024419545873310296,0.017789997438551437,-0.6751265902160644,-0.0012366345636445723,-0.0021269893639802133,0.020779401555923737,-0.007457673107036351,-0.017031632139821246,0.66433799291043,0.16066194276792456,0.32445777277149784,0.026555495612963817,1.0209967964882622,-0.003703030500487925
2023-02-09 00:00:00+00:00,22961.85,23011.39,21688.0,21796.35,402894.6955,2023-02-09 23:59:59.999000 UTC,9052973327.19716,9784291,199309.68374,4478800426.302857,0,-0.052141700352517424,0.012241448325689883,0.018415671909920873,0.024722915085262698,0.01665502337586083,-3.130689112576669,0.00043707604608192625,-0.004042823382289314,-0.01201050031064175,0.020779401555923737,-0.007457673107036351,0.4951458306381919,-0.09074612791761061,0.32478884305218564,0.03382393055456366,0.9879780160585688,0.001312088173720749
2023-02-10 00:00:00+00:00,21797.83,21938.16,21451.0,21625.19,338591.94247,2023-02-10 23:59:59.999000 UTC,7369456394.906654,6993675,167419.66937,3644087094.706669,0,-0.007883685677702989,0.021861587281242406,0.02306223266110432,0.027143074083126394,0.027585890652989026,-0.2857868820287216,-0.014457599702411764,-0.013572420870818641,-0.052141700352517424,-0.01201050031064175,0.020779401555923737,0.8054204624830152,0.4386203245029383,0.19426673348887097,0.05763429340405932,0.9492418947079613,-0.042445651887400904
2023-02-11 00:00:00+00:00,21625.19,21906.32,21599.78,21862.55,177021.58433,2023-02-11 23:59:59.999000 UTC,3842000897.79758,4207940,87937.9597,1908638569.77981,0,0.010916288456747329,0.02161428400280641,0.023001256648335557,0.026984138367593474,0.024085740384128307,0.4532261945304698,-0.024011962113620677,-0.011742831578394989,-0.007883685677702989,-0.052141700352517424,-0.01201050031064175,0.8009995986666012,-0.15960188542616338,0.24883060017770678,0.022349013640348595,0.9920799455725637,-0.06950249693852872
2023-02-12 00:00:00+00:00,21862.02,22090.0,21630.0,21783.54,204435.65163,2023-02-12 23:59:59.999000 UTC,4469822441.4372015,4561903,101194.34699,2212545781.0931144,0,-0.0036204886304742638,0.023171083327329207,0.023372270461637368,0.025763754778759525,0.023624066386340146,-0.15325425230635545,-0.016369699191157647,-0.008068039265638254,0.010916288456747329,-0.007883685677702989,-0.052141700352517424,0.899367484526448,-0.4771831159399651,0.345080368356896,0.014175135571063232,1.0109760885337886,-0.047922745285894686
2023-02-13 00:00:00+00:00,21782.37,21894.99,21351.07,21773.97,295730.76791,2023-02-13 23:59:59.999000 UTC,6404813758.2696295,6503611,147221.38569,3188732830.1994424,0,-0.00043941906477148134,0.022975141404789134,0.021173950644714824,0.02393189031781636,0.020515360884199682,-0.021419026808829317,-0.00019596195047659267,-0.012948017302917853,-0.0036204886304742638,0.010916288456747329,-0.007883685677702989,0.9600220082775924,0.1548628513509136,0.34430650180241545,0.021041056590379113,0.9964102127799719,-0.0005877130804009534
2023-02-14 00:00:00+00:00,21774.63,22319.08,21532.77,22199.84,361958.40109,2023-02-14 23:59:59.999000 UTC,7938385476.792083,7695927,182006.71562,3991901041.9023833,0,0.01936986197704005,0.023122093569439554,0.018913794536487314,0.02221324389641151,0.017960006552252994,1.0784997166167625,0.0022854602538339096,-0.0106338010537438,-0.00043941906477148134,-0.0036204886304742638,0.010916288456747329,1.0409147658606883,0.4465714054867074,0.39888830803158337,0.024970652872024574,0.9996143670316867,0.0068799395519763
2023-02-15 00:00:00+00:00,22199.84,24380.0,22047.28,24324.05,375669.16111,2023-02-15 23:59:59.999000 UTC,8604133693.663172,8335550,190798.1552,4372346767.103614,0,0.09138049119365944,0.022851077301714817,0.019407236532103363,0.022430584911455897,0.019187316719787323,4.762546661848835,0.005103318093931484,0.003668511412167696,0.01936986197704005,-0.00043941906477148134,-0.0036204886304742638,1.0187463854339422,0.22394569779819173,0.36042442868763963,0.03611129098404892,1.0195277715396311,0.01542775202343738
2023-02-16 00:00:00+00:00,24322.87,25250.0,23505.25,23517.72,450080.68366,2023-02-16 23:59:59.999000 UTC,11074988148.779009,11006793,224396.77566,5522891581.325578,0,-0.033711393282664585,0.04313796223800482,0.031194274905326315,0.027673468655639875,0.0452665441183121,-0.7447308810355372,0.03677031136864272,0.023521346786440182,0.09138049119365944,0.01936986197704005,-0.00043941906477148134,1.5588202106067852,0.03787938055508988,0.34383419066624094,0.10507823479808868,1.095685824762701,0.11662521334916165
2023-02-17 00:00:00+00:00,23517.72,25021.11,23339.37,24569.97,496813.21376,2023-02-17 23:59:59.999000 UTC,11968532252.057327,10895009,249087.94774,6001870488.345367,0,0.043770785975072134,0.03922428390147137,0.03249040841465309,0.028524128941208392,0.047558774928084545,0.9203514186658429,0.025679653296011684,0.014595810438557798,-0.033711393282664585,0.09138049119365944,0.01936986197704005,1.3751264405765822,0.19807727184774548,0.14911620711299617,0.0717328999414954,0.9668974097217969,0.0800841555306635
2023-02-18 00:00:00+00:00,24568.24,24877.0,24430.0,24631.95,216917.25213,2023-02-18 23:59:59.999000 UTC,5339920389.516133,6296097,107467.08761,2645647445.819601,0,0.002519415209186526,0.03996251310016534,0.034499231382509855,0.029019158317863235,0.044201677500920224,0.0569981808752411,0.033813294628689046,0.024074065359667076,0.043770785975072134,-0.033711393282664585,0.09138049119365944,1.3771079320231605,0.1038314502190516,0.15563161399014616,0.07150948306213364,1.044742857726004,0.1067633820784295
2023-02-19 00:00:00+00:00,24632.05,25192.0,24192.57,24271.76,300395.99542,2023-02-19 23:59:59.999000 UTC,7408745406.624342,7660484,149680.28058,3692030229.980345,0,-0.014730846119734737,0.04034313029951909,0.034426829703799164,0.02891742341135309,0.038962248310460815,-0.37807998148247807,0.004192935967198076,0.02466583221445868,0.002519415209186526,0.043770785975072134,-0.033711393282664585,1.3951149701560277,-0.5633826836280804,0.32365186631092824,0.01819422148269473,1.0025931853482382,0.012658253868085279
2023-02-20 00:00:00+00:00,24272.51,25121.23,23840.83,24842.2,346938.56997,2023-02-20 23:59:59.999000 UTC,8561226688.07291,9808728,174453.04334,4305469238.849921,0,0.023230285350592204,0.04149351644336382,0.03432462180141262,0.026126833350814876,0.03634772086169749,0.6391125715690147,0.010519785021508027,0.01784569059510372,-0.014730846119734737,0.002519415209186526,0.043770785975072134,1.588157121309524,0.3848414198054224,0.35768466599568305,0.040574373631102584,0.9853731216037641,0.03206263192180181
2023-02-21 00:00:00+00:00,24843.89,25250.0,24148.34,24452.16,376000.82868,2023-02-21 23:59:59.999000 UTC,9280992344.428871,10712371,187029.49757,4617218785.187702,0,-0.015825264394064464,0.04094352628268688,0.03451236877262775,0.026402492747973818,0.03238712135710487,-0.48862831060448114,0.003672951480014716,0.0042156494264902755,0.023230285350592204,-0.014730846119734737,0.002519415209186526,1.5507447222319177,0.15493740016382818,0.36195076371445717,0.052751033988656215,1.0234705846243344,0.011079785608203885
2023-02-22 00:00:00+00:00,24450.67,24476.05,23574.69,24182.21,379425.75365,2023-02-22 23:59:59.999000 UTC,9101745945.990707,11395957,188203.74268,4515001623.435452,0,-0.011101316717520895,0.04297704872592564,0.03471253309623658,0.026601724264756866,0.030728549936394487,-0.36127043874506565,-0.002441941721068947,0.007792875204210301,-0.015825264394064464,0.023230285350592204,-0.014730846119734737,1.6155737988331653,0.0837677364973084,0.3542342710392725,0.04434329728557001,0.9842323404265596,-0.007299056712927743
2023-02-23 00:00:00+00:00,24182.21,24599.59,23608.0,23940.2,398400.45437,2023-02-23 23:59:59.999000 UTC,9596083721.512953,11396877,198080.68369,4771375630.511308,0,-0.01005818454576867,0.02640745873635954,0.034681857707207706,0.02668317622272304,0.027569682519077352,-0.3648277247592069,-0.0012320985869976667,-0.0031815453343083055,-0.011101316717520895,-0.015825264394064464,0.023230285350592204,0.9896669915132253,0.009108822930054883,0.35201165734838236,0.036864429481891524,0.9890203417738656,-0.003689472868881327
2023-02-24 00:00:00+00:00,23940.2,24132.35,22841.19,23185.29,343582.57453,2023-02-24 23:59:59.999000 UTC,8087524100.39044,11531424,170263.13353,4008150118.2168,0,-0.032041028461487375,0.022761190628434912,0.031109854447462074,0.026642681754730387,0.02437678196114188,-1.314407640539378,-0.012328255219117958,-0.005697065285299345,-0.01005818454576867,-0.011101316717520895,-0.015825264394064464,0.8543130469361885,0.05000899527105673,0.14874751310558895,0.04100493710045526,0.9899922298251483,-0.03630918356667279
2023-02-25 00:00:00+00:00,23184.04,23219.13,22722.0,23157.07,191311.8101,2023-02-25 23:59:59.999000 UTC,4406286300.272117,9124568,94440.13964,2175283940.9041314,0,-0.0012178923770018468,0.017242282376269024,0.03261459787061895,0.027142583918541387,0.025313626474020363,-0.048112125627348665,-0.01773350990825893,-0.009159101753649873,-0.032041028461487375,-0.01005818454576867,-0.011101316717520895,0.6352483767947619,-0.13759492299446496,0.1088625972329629,0.05393271568324408,0.9684668465593437,-0.051810146833653925
2023-02-26 00:00:00+00:00,23157.07,23689.99,23059.18,23554.85,202323.73623,2023-02-26 23:59:59.999000 UTC,4716158181.22559,9506015,101003.39278,2354572412.690068,0,0.01703161058168721,0.016906499389362475,0.03260581334837667,0.02714012554836368,0.022273506694479604,0.764657797952777,-0.014439035128085913,-0.014048737299168685,-0.0012178923770018468,-0.032041028461487375,-0.01005818454576867,0.6229337207462474,-0.44318535257003966,0.2159838918733858,0.021442768387218147,0.9988366997296415,-0.04239232063570697
2023-02-27 00:00:00+00:00,23554.85,23897.99,23106.77,23492.09,283706.0859,2023-02-27 23:59:59.999000 UTC,6659785788.329373,11754195,141360.04845,3318353869.99525,0,-0.0026679753126395687,0.01916708372224212,0.03269626500952888,0.027310748512224894,0.02245246684034982,-0.1188277141932971,-0.005409103418933953,-0.007477362304018349,0.01703161058168721,-0.0012178923770018468,-0.032041028461487375,0.7018146614935329,0.057560095867808636,0.21104765698583822,0.027240492860279877,1.0171774753887257,-0.01609635675558274
2023-02-28 00:00:00+00:00,23492.09,23600.0,23020.97,23141.57,264140.99894,2023-02-28 23:59:59.999000 UTC,6172930936.037335,9568743,131200.82704,3066249880.6703186,0,-0.015033201397948169,0.015022577704534744,0.032733250345466994,0.027312452936104407,0.01945353153799717,-0.7727749261662289,0.004381914297348649,-0.005790694023042084,-0.0026679753126395687,0.01703161058168721,-0.0012178923770018468,0.5500266760982261,0.40223827014288216,0.3090096595844589,0.033590534433460675,0.9973355805704558,0.0132325280382517
2023-03-01 00:00:00+00:00,23141.57,24000.0,23020.03,23628.97,315287.41737,2023-03-01 23:59:59.999000 UTC,7441571085.495408,9390487,157961.92667,3728256787.110095,0,0.020842934243896633,0.014956500460493653,0.03289679052040376,0.026847779381519266,0.017962306188857892,1.160370724379791,-0.00022318870963345823,-0.006785697393477982,-0.015033201397948169,-0.0026679753126395687,0.01703161058168721,0.5570851968036133,-0.06896252118784729,0.3074062711400743,0.024647870836524075,0.985079233052487,-0.0006693420195215127
2023-03-02 00:00:00+00:00,23629.76,23796.93,23195.9,23465.32,239315.45219,2023-03-02 23:59:59.999000 UTC,5603770010.239548,7435815,119522.00584,2798797976.70041,0,-0.006949915104728103,0.018304725288181375,0.02186649626701871,0.02611067238640393,0.019711951711169292,-0.35257366731423684,0.001047252511103015,0.0037910951475988186,0.020842934243896633,-0.015033201397948169,-0.0026679753126395687,0.7010438114076608,0.19363301659057464,0.316140560433499,0.04234673792659708,1.0210616652197755,0.0031466980260965727
2023-03-03 00:00:00+00:00,23465.32,23476.95,21971.13,22354.34,319954.19785,2023-03-03 23:59:59.999000 UTC,7167184765.7436495,8214639,156827.31366,3512245357.186192,0,-0.048503100831987105,0.018150689977518297,0.01997574305755665,0.02605228789195253,0.017515054621346515,-2.769223498331192,-0.0003800607529264955,0.0026446906020535675,-0.006949915104728103,0.020842934243896633,-0.015033201397948169,0.6967023415676666,-0.2409609803452588,0.2458765067184017,0.025435298538791715,0.9930409788334711,-0.0011395324979599497
